1659366618246,0.0912625
1659367218222,0.129435
1659367818805,0.1263295
1659368418958,0.0942785
1659369018079,0.1170925
1659369618947,0.0952987
1659370219019,0.1330629
1659370818791,0.1044035
1659371418918,0.0991339
1659372018802,0.1111471
1659372618804,0.0979186
1659373218599,0.0992621
1659373818489,0.1004495
1659374419179,0.1000468
1659375018626,0.1048604
1659375619013,0.1047408
1659376218670,0.1105843
1659376818504,0.1005572
1659377418897,0.1017715
1659378018613,0.1050421
1659378619438,0.1042881
1659379219044,0.1057606
1659379818666,0.1076987
1659380418668,0.1047036
1659381019003,0.1044036
1659381618979,0.1000878
1659382218945,0.1012484
1659382819529,0.1042169
1659383419480,0.10539
1659384019478,0.1062499
1659384619027,0.1030852
1659385219002,0.1033148
1659385819427,0.1165253
1659386419689,0.1059781
1659387019667,0.1095234
1659387619326,0.1023575
1659388219910,0.115445
1659388819562,0.117147
1659389419721,0.114039
1659390019450,0.1053276
1659390619758,0.1153091
1659391220010,0.1209829
1659391819395,0.1305721
1659392420057,0.0969544
1659393020130,0.110028
1659393619778,0.1122943
1659394219541,0.1308875
1659394820145,0.0976324
1659395419686,0.1243485
1659396019433,0.1201134
1659396619436,0.0972287
1659397220002,0.1032179
1659397819822,0.1003353
1659398420090,0.1256089
1659399019984,0.0975437
1659399620375,0.0997993
1659400219803,0.1249109
1659400820035,0.1014281
1659401420598,0.1289634
1659402020161,0.1044048
1659402620421,0.097357
1659403220129,0.1281194
1659403820302,0.1259999
1659404419781,0.1071777
1659405019872,0.1258338
1659405620380,0.0993852
1659406219876,0.1261402
1659406821077,0.1049464
1659407420421,0.1250722
1659408020362,0.1200803
1659408620907,0.1133623
1659409820196,0.1256793
1659410420124,0.0998161
1659411021020,0.1055171
1659411620742,0.1249015
1659412221401,0.1239322
1659412820284,0.1022872
1659413420882,0.0979302
1659414020482,0.1094836
1659414620460,0.1267177
1659415220648,0.1008869
1659415820394,0.1131639
1659416420413,0.1258667
1659417021049,0.0936252
1659417620844,0.1028604
1659418220624,0.1102059
1659418820594,0.1063145
1659419420710,0.1204871
1659420021413,0.1092454
1659420621532,0.1141243
1659421221095,0.0978001
1659421820820,0.1408577
1659422421348,0.1178388
1659423021135,0.1130306
1659423621210,0.1075959
1659424221559,0.1348814
1659424821677,0.1006943
1659425420868,0.1322787
1659426020973,0.0955405
1659426620772,0.0921845
1659427221329,0.136159
1659427820873,0.1240006
1659428421371,0.1121533
1659429021754,0.1159713
1659429621668,0.099635
1659430221140,0.1069669
1659430821318,0.0880592
1659431421746,0.1050119
1659432021224,0.10872
1659432621625,0.1346929
1659433221163,0.1185585
1659433821636,0.0894328
1659434421903,0.0998116
1659435021787,0.1263204
1659435621422,0.1280674
1659436222037,0.1067019
1659436821415,0.0989037
1659437421443,0.1301196
1659438021685,0.1018701
1659438622355,0.095778
1659439222466,0.115069
1659439821652,0.1203709
1659440422122,0.133546
1659441021770,0.1017547
1659441621688,0.1249141
1659442222164,0.1241844
1659442821884,0.1227891
1659443422184,0.1010983
1659444022176,0.1173036
1659444622329,0.0993035
1659445222062,0.0995357
1659445822302,0.1254953
1659446422488,0.1234966
1659447022396,0.106575
1659447621938,0.1259804
1659448222341,0.1202872
1659448822732,0.1043668
1659449421854,0.1178098
1659450022221,0.1266102
1659450622231,0.1189576
1659451222219,0.0997256
1659451822109,0.0948582
1659453022665,0.111778
1659453622938,0.1135647
1659454222559,0.0936534
1659454823060,0.1151595
1659455422560,0.1087675
1659456022859,0.1269979
1659456622868,0.1310009
1659457222940,0.1306871
1659457823012,0.1306644
1659458423269,0.1022253
1659459023332,0.1268221
1659459623303,0.1027249
1659460223412,0.1045635
1659460822757,0.091453
1659461423348,0.1198752
1659462022552,0.1087915
1659462623486,0.1307819
1659463222648,0.1193424
1659463823009,0.1269091
1659464423595,0.1040613
1659465023044,0.1082411
1659465623393,0.1286546
1659466223342,0.1278066
1659466823448,0.1252007
1659467423659,0.1116804
1659468023697,0.1104972
1659468623306,0.0964407
1659469223508,0.1186646
1659469823447,0.1043679
1659470423611,0.1199452
1659471023784,0.1048208
1659471623136,0.1190453
1659472223236,0.1217647
1659472824076,0.1227544
1659473423943,0.1280273
1659474024174,0.1234524
1659474624285,0.1150836
1659475224189,0.1160242
1659475823284,0.1073458
1659476424022,0.121752
1659477024034,0.1120376
1659477623636,0.1254377
1659478224015,0.1084817
1659478824263,0.1172073
1659479424023,0.1057211
1659480024591,0.127561
1659480624128,0.1082253
1659481224577,0.0999949
1659481824115,0.1062707
1659482424643,0.1029452
1659483024291,0.129931
1659483624704,0.1131044
1659484224678,0.1220095
1659484824745,0.1271113
1659485425623,0.127788
1659486023924,0.1270987
1659486624026,0.1125739
1659487224593,0.1008671
1659487825044,0.1103835
1659488424179,0.1188534
1659489024356,0.1237595
1659489625061,0.1097593
1659490224563,0.129905
1659490825105,0.1145974
1659491424923,0.1185855
1659492024867,0.1068369
1659492624584,0.1212107
1659493224529,0.1140869
1659493825298,0.100384
1659494424927,0.1164541
1659495025093,0.1291673
1659496225293,0.1005447
1659496824212,0.0977518
1659497425311,0.1147182
1659498024902,0.0965328
1659498625128,0.0976304
1659499225202,0.1352859
1659499824676,0.1306616
1659500424773,0.126134
1659501025319,0.1184548
1659501625694,0.1071396
1659502224811,0.0956081
1659502825221,0.1018183
1659503425499,0.1124813
1659504025476,0.1009354
1659504625204,0.094897
1659505225931,0.1121963
1659505825427,0.1082995
1659506425158,0.1196947
1659507025686,0.1051536
1659507626089,0.0991546
1659508225838,0.1065458
1659508826036,0.1289233
1659509425962,0.1231151
1659510025606,0.1129078
1659510625850,0.1136235
1659511226318,0.125839
1659511825488,0.1112063
1659512425662,0.1285361
1659513025803,0.1313836
1659513625489,0.0989645
1659514226382,0.1079739
1659514825801,0.1329114
1659515426389,0.1283261
1659516025675,0.1100192
1659516625878,0.0888001
1659517225640,0.1321872
1659517826157,0.1154601
1659518426618,0.1034778
1659519026368,0.1281771
1659519626045,0.1082576
1659520226234,0.1301851
1659520826622,0.1081371
1659521425986,0.1234911
1659522026504,0.1065106
1659522625850,0.1139723
1659523226735,0.1126508
1659523826084,0.0996895
1659524426669,0.1193453
1659525026211,0.1126495
1659525626382,0.1253522
1659526226301,0.1056963
1659526826473,0.1309479
1659527425814,0.118119
1659528026195,0.1012738
1659528626749,0.0978876
1659529226378,0.0958192
1659529827055,0.127203
1659530426736,0.1038793
1659531027102,0.0939022
1659531626538,0.120625
1659532227243,0.126226
1659532827056,0.0964349
1659533427035,0.1005101
1659534026443,0.1262215
1659534626760,0.0955851
1659535226835,0.1292823
1659535826719,0.1094089
1659536427002,0.0994944
1659537027532,0.1255433
1659537626949,0.1240644
1659538227359,0.1225414
1659539427478,0.0997067
1659540027029,0.1303695
1659540627363,0.1021817
1659541227401,0.1024783
1659541826878,0.1169273
1659542427441,0.1256712
1659543027339,0.1244471
1659543627752,0.0995613
1659544227243,0.1202541
1659544828335,0.1299432
1659545427288,0.1288111
1659546029063,0.1300327
1659546628062,0.1175704
1659547227596,0.1086528
1659547827849,0.1072088
1659548427947,0.1123144
1659549027417,0.1020936
1659549627910,0.121967
1659550227534,0.1157238
1659550828125,0.121102
1659551427815,0.1173831
1659552027639,0.1172855
1659552627672,0.1058947
1659553228071,0.1140755
1659553827797,0.1211238
1659554428292,0.1205123
1659555027821,0.1221037
1659555627721,0.1183751
1659556228101,0.1059311
1659556828204,0.1076328
1659557428396,0.1064824
1659558028118,0.118524
1659558627637,0.1035158
1659559228116,0.1216727
1659559828632,0.1049592
1659560427921,0.1157285
1659561028231,0.1115942
1659561628344,0.1049149
1659562227994,0.1319979
1659562828144,0.1187863
1659563428496,0.1144279
1659564028747,0.1141634
1659564628987,0.1252412
1659565228168,0.1061853
1659565828131,0.1181897
1659566428276,0.1258253
1659567028957,0.12269
1659567629121,0.1260107
1659568228328,0.1130371
1659568828770,0.1252902
1659569429134,0.1177508
1659570028518,0.1138037
1659570629364,0.124241
1659571228535,0.1174745
1659572428971,0.117568
1659573029047,0.1168713
1659573629334,0.0988097
1659574228926,0.102612
1659574829196,0.1059524
1659575429075,0.1078317
1659576028662,0.1078938
1659576629142,0.1257752
1659577228857,0.1232113
1659577829256,0.1261195
1659578428874,0.1313743
1659579029371,0.1149698
1659579628846,0.1177774
1659580229942,0.1146625
1659580828922,0.1089303
1659581430121,0.1126541
1659582629422,0.1004731
1659583229459,0.1123025
1659583829975,0.1318222
1659584429238,0.125958
1659585030119,0.096297
1659585629349,0.1153935
1659586229810,0.1291068
1659586829779,0.1112507
1659587430200,0.1032085
1659588029731,0.1311411
1659588630008,0.1140263
1659589229017,0.1186936
1659589830254,0.1232142
1659590429846,0.1071035
1659591029868,0.1065141
1659591629738,0.1092894
1659592230124,0.1072245
1659592830178,0.0996711
1659593430153,0.1267761
1659594029983,0.1305239
1659594630009,0.1005795
1659595229789,0.1135912
1659595830192,0.128796
1659596430723,0.1206817
1659597030043,0.1018107
1659597629903,0.1067363
1659598230134,0.1213335
1659599430136,0.1074904
1659600030102,0.1309937
1659600630367,0.1396351
1659601230853,0.0886381
1659601830497,0.1326255
1659602429973,0.1181167
1659603030714,0.1368336
1659603630975,0.0993412
1659604230849,0.1265895
1659604830869,0.1280137
1659605430894,0.1290579
1659606031120,0.1323438
1659606630374,0.1244357
1659607230237,0.0944288
1659607830728,0.1029449
1659608430314,0.1283897
1659609031131,0.1215657
1659609631320,0.1066406
1659610231320,0.1204676
1659610830429,0.1001366
1659611431195,0.1121233
1659612031512,0.1189146
1659612630747,0.1255722
1659613230882,0.0898959
1659613830758,0.0895378
1659614430958,0.0994563
1659615031474,0.1232238
1659615631404,0.1362665
1659616231431,0.1300414
1659616830838,0.120316
1659617431413,0.1038693
1659618031044,0.0996805
1659618631153,0.0950513
1659619231559,0.1187189
1659619831836,0.130538
1659620431308,0.1028994
1659621031510,0.1304727
1659621631360,0.1169645
1659622231690,0.1023398
1659622831371,0.1177275
1659623431904,0.1134748
1659624031170,0.1265098
1659624631151,0.0955038
1659625831602,0.0994981
1659626431845,0.0951856
1659627031351,0.1149293
1659627632392,0.1130342
1659628231650,0.1161718
1659628831357,0.110895
1659629431475,0.1201522
1659630031863,0.1295635
1659630631800,0.10832
1659631231848,0.1005434
1659631831661,0.1159037
1659632431940,0.1042089
1659633032141,0.1177251
1659633632350,0.1019255
1659634231708,0.1322036
1659634832339,0.1304957
1659635431939,0.1061763
1659636031994,0.1096692
1659636632508,0.1012685
1659637232393,0.1207784
1659637832755,0.1126724
1659638431827,0.1245002
1659639032332,0.1199938
1659639631929,0.1273686
1659640232267,0.124502
1659640832224,0.0977801
1659641432737,0.1311058
1659642033002,0.1123855
1659642632820,0.123502
1659643232454,0.1140157
1659643833107,0.1230372
1659644432608,0.1170857
1659645032947,0.1219089
1659645632272,0.1269925
1659646232378,0.1104895
1659646833209,0.1254015
1659647432672,0.1146572
1659648032910,0.1147233
1659648632823,0.1153519
1659649232448,0.1147712
1659649833004,0.1037424
1659650433330,0.1285442
1659651033512,0.1074196
1659651633326,0.1053961
1659652232696,0.1301469
1659652833206,0.12184
1659653433807,0.1207841
1659654033568,0.1003582
1659654633279,0.1045856
1659655233487,0.124618
1659655833063,0.1286912
1659656433756,0.1283351
1659657033737,0.107739
1659657633663,0.0965173
1659658233419,0.1184636
1659658833131,0.1012267
1659659433396,0.1242256
1659660033449,0.1033282
1659660634178,0.1194577
1659661233896,0.1226612
1659661833602,0.1163427
1659662433728,0.0999067
1659663034184,0.1150258
1659663634181,0.103265
1659664233777,0.1263557
1659664833624,0.1287799
1659665433521,0.1042606
1659666033626,0.129655
1659666634066,0.1246935
1659667234128,0.1138659
1659667834010,0.1344511
1659669034138,0.1227779
1659669634331,0.1009208
1659670233977,0.0997075
1659670834455,0.1073941
1659671433880,0.1240114
1659672034055,0.1262592
1659672634556,0.1076576
1659673234529,0.1271017
1659673833737,0.1012139
1659674434617,0.1303027
1659675034242,0.126975
1659675634279,0.1019439
1659676234572,0.1281945
1659676835051,0.1042254
1659677434119,0.1144116
1659678034354,0.1063275
1659678634558,0.0996455
1659679234374,0.1013641
1659679834259,0.1112104
1659680435467,0.1144766
1659681035037,0.1270324
1659681634543,0.1367216
1659682235123,0.1134044
1659682834601,0.1075741
1659683434777,0.0983601
1659684035182,0.1071579
1659684634798,0.1270047
1659685235429,0.1047705
1659685834937,0.1204059
1659686435206,0.096429
1659687034988,0.1294548
1659687635000,0.1255325
1659688234503,0.1085215
1659688834724,0.115531
1659689434648,0.1316438
1659690034515,0.1328432
1659690634667,0.1095923
1659691234869,0.1048953
1659691834856,0.0973127
1659692435006,0.1275319
1659693035458,0.1153602
1659694235762,0.1133974
1659694835172,0.1287545
1659695435559,0.1106941
1659696035739,0.1145889
1659696635753,0.1275109
1659697235737,0.1288658
1659697835789,0.1089111
1659698435781,0.1310113
1659699035300,0.1307411
1659699635397,0.1236392
1659700235716,0.0945421
1659700836026,0.1105343
1659701436397,0.1112524
1659702035930,0.1229236
1659702635273,0.1026591
1659703235642,0.0949536
1659703835397,0.0951897
1659704435411,0.0952415
1659705035706,0.1107922
1659705635946,0.1288479
1659706236224,0.1160298
1659706835856,0.1232298
1659707435783,0.1120065
1659708036340,0.1001289
1659708636451,0.1168983
1659709235709,0.1192985
1659709835564,0.1140481
1659710435771,0.1159231
1659711036265,0.1254815
1659712235784,0.0933073
1659712835994,0.1032914
1659713436101,0.0928085
1659714035761,0.116992
1659714636662,0.1164144
1659715236317,0.1213908
1659715836587,0.1258256
1659716435973,0.1079828
1659717037132,0.0912609
1659717636349,0.0955132
1659718236550,0.1186106
1659718836690,0.1242167
1659719436385,0.1036015
1659720036628,0.0953934
1659720636950,0.1200884
1659721237085,0.1291821
1659721836423,0.1135285
1659722436441,0.1254256
1659723036644,0.0983287
1659723636713,0.1234596
1659724236237,0.1217236
1659724836753,0.1255201
1659725436732,0.1106264
1659726036199,0.1127139
1659726637005,0.094479
1659727236373,0.1035502
1659727836931,0.0995051
1659728436358,0.1151541
1659729036856,0.0950235
1659729637115,0.0941789
1659730237072,0.1145244
1659730836550,0.0975398
1659731437481,0.1291286
1659732037544,0.1136841
1659732636899,0.117397
1659733237189,0.095522
1659733836783,0.1198227
1659734436877,0.0985163
1659735037263,0.1187608
1659735637087,0.118881
1659736237758,0.1088728
1659736837130,0.1007143
1659737437509,0.1056756
1659738037761,0.1015417
1659738637739,0.1088484
1659739237089,0.1029946
1659739837579,0.0983553
1659740437822,0.118874
1659741037329,0.118775
1659741637576,0.1050607
1659742237769,0.1119476
1659742838125,0.1086237
1659743437995,0.1201671
1659744037896,0.1243554
1659744637585,0.1201782
1659745238081,0.1186202
1659745838491,0.1064135
1659746437627,0.1133755
1659747037877,0.1269296
1659747637744,0.0964179
1659748237946,0.099988
1659748838380,0.1101171
1659749438552,0.1009571
1659750038150,0.1237739
1659750637822,0.1052915
1659751238158,0.1227923
1659751838612,0.1270449
1659752438141,0.1016699
1659753038405,0.1270554
1659753638495,0.1007496
1659754238232,0.1231137
1659755438905,0.1213543
1659756038406,0.0978634
1659756638358,0.1009308
1659757238625,0.1262973
1659757838206,0.0914133
1659758438480,0.1005191
1659759039386,0.1289612
1659759638136,0.1329751
1659760239088,0.1210215
1659760838621,0.1181056
1659761439097,0.1238376
1659762038734,0.1243632
1659762638479,0.0975975
1659763238822,0.0953095
1659763839055,0.0897373
1659764439240,0.114483
1659765038611,0.1123905
1659765638548,0.1261052
1659766238333,0.0968601
1659766839186,0.1314958
1659767438574,0.1239349
1659768038583,0.1039618
1659768639000,0.0983211
1659769238693,0.0958814
1659769838597,0.113661
1659770438969,0.120671
1659771038739,0.0970478
1659771639066,0.1201981
1659772238942,0.1085703
1659772839143,0.1213945
1659773438871,0.1029782
1659774039675,0.1028953
1659774639400,0.1070288
1659775239584,0.102398
1659775839836,0.1030363
1659776439970,0.1009633
1659777039409,0.1029169
1659777639426,0.1071206
1659778239913,0.1055968
1659778839948,0.1058151
1659779439432,0.1023365
1659780039786,0.1052432
1659780639751,0.1001734
1659781239787,0.1056006
1659781839902,0.102989
1659782440197,0.1055099
1659783039463,0.0948159
1659783640360,0.1036209
1659784239718,0.0950266
1659784839520,0.0968989
1659785439718,0.1026475
1659786039778,0.1084669
1659786640048,0.1071097
1659787240641,0.1038015
1659787839939,0.1043554
1659788439840,0.1029084
1659789040535,0.1049232
1659789639860,0.1094646
1659790239853,0.1052143
1659790839915,0.1009939
1659791439861,0.1013792
1659792040229,0.1048446
1659792640095,0.1019998
1659793240719,0.0994258
1659793839855,0.1072468
1659794439863,0.1051691
1659795040782,0.1014336
1659795640429,0.0994158
1659796240850,0.107611
1659796839966,0.107156
1659797440629,0.1027971
1659798640249,0.1019868
1659799240358,0.1135215
1659799840193,0.1066519
1659800440694,0.1124777
1659801040428,0.102035
1659801640958,0.1109771
1659802240618,0.0977816
1659802841161,0.1074813
1659803441226,0.1070056
1659804040437,0.1074298
1659804640570,0.1008244
1659805240430,0.1031647
1659805840419,0.1038818
1659806440770,0.1050082
1659807040836,0.1105295
1659807640935,0.1033305
1659808240755,0.0991535
1659808840909,0.1056972
1659809441399,0.1020183
1659810040722,0.1075675
1659810640728,0.108306
1659811241491,0.1043196
1659811840888,0.1025637
1659812441709,0.1044958
1659813041477,0.1084681
1659813641193,0.1039289
1659814241137,0.003783
1659814840772,0.0036397
1659815441577,0.0033518
1659816041100,0.0037347
1659816641188,0.0030105
1659817241336,0.0039692
1659817841515,0.0029324
1659818441238,0.0032607
1659819041507,0.0034039
1659819640935,0.0037476
1659820240837,0.003315
1659820841371,0.004145
1659821440835,0.0026122
1659822041313,0.003076
1659822641360,0.002896
1659823241510,0.0041445
1659823841613,0.0034609
1659824441069,0.0032353
1659825041270,0.0022943
1659825641266,0.0043656
1659826242213,0.0029943
1659826841264,0.0028317
1659827441891,0.003227
1659828041945,0.1033968
1659828641405,0.1099593
1659829242066,0.1052263
1659829842212,0.1101902
1659830440918,0.1101831
1659831041831,0.1025388
1659831642164,0.1024203
1659832242425,0.1052828
1659832841741,0.1016613
1659833442052,0.1052379
1659834042413,0.1080807
1659834642094,0.106922
1659835242387,0.1057529
1659835841849,0.1047745
1659836442496,0.103953
1659837042147,0.1090497
1659837642125,0.1115663
1659838241964,0.1098889
1659838842939,0.0994671
1659839442603,0.1068974
1659840042870,0.0977539
1659840642278,0.1101206
1659841842381,0.1078651
1659842442418,0.1033007
1659843042585,0.0993603
1659843642756,0.1073339
1659844243114,0.1067803
1659844843346,0.1108353
1659845443017,0.0994131
1659846043251,0.1067217
1659846643255,0.1114134
1659847242747,0.1097691
1659847842931,0.1116792
1659848443406,0.1110022
1659849043009,0.1026976
1659849642931,0.1055456
1659850242790,0.1012879
1659850843204,0.0992313
1659851443471,0.1011538
1659852043631,0.104142
1659852643142,0.1102784
1659853243567,0.1094677
1659853843264,0.1054892
1659854443942,0.1008772
1659855043489,0.1089615
1659855643012,0.1069166
1659856244434,0.1051961
1659856843449,0.1085753
1659857443779,0.1006998
1659858044632,0.1029856
1659858644289,0.1038224
1659859243777,0.1070896
1659859844148,0.1050088
1659860443900,0.1016964
1659861044066,0.1002735
1659861643787,0.1083567
1659862244297,0.1056031
1659862845382,0.1098667
1659863444114,0.1064308
1659864044379,0.1068274
1659864644283,0.1067226
1659865244771,0.1059051
1659865844053,0.1087116
1659866444220,0.1018353
1659867044084,0.106078
1659867644611,0.1011479
1659868244482,0.1045805
1659868844536,0.1105552
1659869445138,0.1062678
1659870044790,0.1036323
1659870644309,0.1032459
1659871244705,0.1046407
1659871845446,0.1102053
1659872445044,0.1043618
1659873045303,0.1006312
1659873645328,0.1089012
1659874244375,0.1023299
1659874844892,0.1020335
1659875445101,0.1065551
1659876045490,0.1087969
1659876645171,0.1105989
1659877244998,0.1059488
1659877845449,0.1009493
1659878446282,0.1037663
1659879045226,0.1019232
1659879645687,0.1088444
1659880245588,0.1015575
1659880845121,0.1106827
1659881445615,0.1011885
1659882045701,0.1030237
1659882646809,0.1026953
1659883246263,0.1041109
1659883846170,0.1115683
1659885046275,0.1011974
1659885646077,0.1007379
1659886247135,0.1008046
1659886845453,0.1048498
1659887446526,0.1081709
1659888046331,0.1049676
1659888646535,0.1106006
1659889246815,0.1104623
1659889846013,0.1034741
1659890445985,0.1082265
1659891046220,0.1101442
1659891646455,0.1123586
1659892246029,0.1022687
1659892846743,0.1041063
1659893446799,0.0998625
1659894046932,0.1084461
1659894646090,0.1061036
1659895246631,0.1080533
1659895846436,0.1096075
1659896446901,0.1095015
1659897046434,0.0993248
1659897646604,0.1139805
1659898247218,0.1086993
1659898847330,0.1033762
1659899446411,0.1113456
1659900046488,0.113207
1659900647185,0.1028076
1659901247424,0.1105099
1659901847345,0.1033869
1659902447423,0.1171358
1659903046787,0.1096096
1659903647198,0.1178895
1659904247473,0.1054776
1659904847478,0.1105108
1659905446947,0.1147595
1659906047303,0.1116735
1659906647695,0.1114774
1659907247531,0.1095417
1659907847153,0.1140769
1659908447431,0.1078527
1659909047669,0.1065423
1659909647958,0.1081467
1659910247280,0.1082641
1659910848289,0.1057822
1659911447590,0.1042889
1659912048068,0.1034399
1659912647522,0.1107636
1659913248157,0.109399
1659913847727,0.1057604
1659914448038,0.1054545
1659915048311,0.1067393
1659915648438,0.1096585
1659916248603,0.1100032
1659916848033,0.1095036
1659917448627,0.1127919
1659918048310,0.104336
1659918648804,0.1052016
1659919248602,0.1115648
1659919848863,0.1145093
1659920448364,0.1070352
1659921048813,0.11029
1659921648928,0.1130602
1659922248326,0.1058887
1659922848591,0.1152243
1659923448615,0.1113808
1659924048979,0.1107675
1659924648428,0.1118727
1659925248451,0.1121783
1659925848685,0.1082863
1659926448936,0.1144757
1659927048641,0.1052177
1659928248759,0.113792
1659928849111,0.109221
1659929449433,0.1058738
1659930049197,0.1018173
1659930649432,0.1021131
1659931249750,0.1059772
1659931849144,0.1091142
1659932449722,0.109453
1659933049348,0.1069337
1659933649392,0.1064593
1659934249853,0.103724
1659934849489,0.1124864
1659935449875,0.1061322
1659936049897,0.1131353
1659936649652,0.1072713
1659937249686,0.1073729
1659937850125,0.1081995
1659938450190,0.0999638
1659939049469,0.1078184
1659939650184,0.1079836
1659940249755,0.1059807
1659940850077,0.1077019
1659941449828,0.1094625
1659942050328,0.1080623
1659942650365,0.1046753
1659943250331,0.1055308
1659943850582,0.1095616
1659944450350,0.1062575
1659945050281,0.1039174
1659945650200,0.1071814
1659946250854,0.1108056
1659946850832,0.1116575
1659947450008,0.1053756
1659948050497,0.1064782
1659948650548,0.1081083
1659949250439,0.1019153
1659949850795,0.1069428
1659950450924,0.1064593
1659951050733,0.1036965
1659951651113,0.105114
1659952251168,0.1054698
1659952850451,0.107238
1659953450975,0.1051542
1659954050534,0.1049056
1659954651230,0.1127868
1659955250680,0.1143928
1659955851162,0.1110125
1659956451258,0.1071405
1659957050634,0.1066821
1659957650775,0.1084545
1659958250913,0.1066777
1659958851100,0.1024026
1659959451603,0.1077809
1659960051846,0.1095843
1659960650913,0.1106866
1659961251357,0.1010283
1659961851485,0.1023502
1659962450961,0.1081823
1659963051015,0.0996927
1659963651819,0.1045287
1659964251818,0.1012869
1659964851230,0.1051755
1659965451756,0.1054144
1659966052017,0.1050653
1659966651875,0.108462
1659967251439,0.1087659
1659967851794,0.1088889
1659968451373,0.1065512
1659969052098,0.1128259
1659969651349,0.1047348
1659970252022,0.1033731
1659971451537,0.1015098
1659972051664,0.1087056
1659972651756,0.1086538
1659973251959,0.1084163
1659973852531,0.1048975
1659974452357,0.1068253
1659975052478,0.109425
1659975652296,0.1043124
1659976252335,0.110913
1659976852267,0.1110897
1659977452929,0.1036419
1659978053218,0.1098356
1659978653546,0.1051596
1659979254333,0.1043932
1659979853473,0.1086849
1659980455757,0.1044424
1659981054802,0.1072392
1659981654487,0.1132592
1659982253789,0.112327
1659982853478,0.1074724
1659983453801,0.1076074
1659984053226,0.1162328
1659984653764,0.1083112
1659985254188,0.1104014
1659985856766,0.1071444
1659986454026,0.1097174
1659987054109,0.1101209
1659987655436,0.1126976
1659988254383,0.1154116
1659988853800,0.1054794
1659989454911,0.1096125
1659990055072,0.1162078
1659990654689,0.1155146
1659991253287,0.1042003
1659991854762,0.1096283
1659992454034,0.1062329
1659993054120,0.1060521
1659993654028,0.1124643
1659994254591,0.1071515
1659994854246,0.1078338
1659995454482,0.1027482
1659996053724,0.1124718
1659996654212,0.1113267
1659997253753,0.108631
1659997854024,0.1060278
1659998454097,0.1055834
1659999053977,0.1081479
1659999654111,0.1097922
1660000254603,0.1094431
1660000853397,0.108663
1660001454089,0.1126367
1660002053435,0.106757
1660002653335,0.1131617
1660003254390,0.1092579
1660003853854,0.1068769
1660004454337,0.1063821
1660005053988,0.1098784
1660005653566,0.1042087
1660006253674,0.1068233
1660006853742,0.1112941
1660007453969,0.1054077
1660008054513,0.1080982
1660008654849,0.1047777
1660009254115,0.1025673
1660009853909,0.1052277
1660010454367,0.106154
1660011054302,0.1037527
1660011654752,0.1072934
1660012253964,0.1050034
1660012853765,0.1105398
1660013454251,0.1085938
1660014654909,0.1086101
1660015254189,0.1030474
1660015854391,0.1023258
1660016454395,0.1059929
1660017054973,0.1049969
1660017654349,0.1104624
1660018254367,0.1117661
1660018854898,0.1043894
1660019454970,0.1100032
1660020054449,0.1063034
1660020654768,0.108354
1660021254931,0.1085618
1660021855095,0.1036869
1660022455294,0.1069982
1660023054936,0.1062026
1660023654588,0.1059405
1660024254791,0.1107977
1660024855149,0.1021328
1660025455344,0.1067026
1660026054563,0.102467
1660026655428,0.1036725
1660027254956,0.103576
1660027854656,0.1095901
1660028454939,0.1120951
1660029055065,0.1079025
1660029655055,0.1046978
1660030254584,0.0953902
1660030854816,0.1072545
1660031455446,0.1033563
1660032055787,0.1111884
1660032655711,0.1086113
1660033254910,0.1058327
1660033855651,0.1052345
1660034455223,0.1005837
1660035055877,0.106746
1660035655833,0.1096561
1660036255842,0.1106372
1660036855784,0.112208
1660037455893,0.1100671
1660038056070,0.1056826
1660038655418,0.1104592
1660039255755,0.1060653
1660039855612,0.101987
1660040456146,0.1044222
1660041056134,0.1058819
1660041656222,0.1057549
1660042255689,0.1072783
1660042855840,0.1074971
1660043455585,0.105344
1660044055633,0.1077296
1660044656340,0.1099164
1660045255425,0.1020014
1660045855979,0.1046867
1660046456301,0.1066707
1660047056300,0.1101142
1660047656503,0.1010265
1660048255653,0.1030183
1660048855936,0.1000517
1660049456133,0.107007
1660050055615,0.1072293
1660050655745,0.0999124
1660051256315,0.1093427
1660051856070,0.1056453
1660052456210,0.1035282
1660053056446,0.1039907
1660053656422,0.0991419
1660054256063,0.1110367
1660054856247,0.112594
1660055456495,0.1110681
1660056056499,0.1096266
1660056656599,0.1128722
1660057856227,0.1131913
1660058457324,0.1126619
1660059056448,0.1035319
1660059657153,0.1135572
1660060257161,0.1053984
1660060857249,0.106312
1660061456511,0.1064622
1660062057216,0.1091217
1660062656517,0.1065593
1660063257048,0.1081754
1660063857208,0.1109537
1660064457653,0.1047637
1660065056951,0.109129
1660065657254,0.1086366
1660066257880,0.1037898
1660066857990,0.1117144
1660067457893,0.1090178
1660068057784,0.1108606
1660068657581,0.1035875
1660069258224,0.1044155
1660069857949,0.1013936
1660070458152,0.1107405
1660071058378,0.1072806
1660071658423,0.1081826
1660072258484,0.1075111
1660072857878,0.106845
1660073458312,0.1058917
1660074058145,0.106112
1660074658571,0.1096834
1660075258207,0.1082798
1660075858941,0.1059422
1660076459122,0.1065867
1660077658458,0.1134197
1660078258905,0.1069863
1660078859335,0.0990495
1660079458958,0.1049238
1660080059379,0.1091187
1660080659137,0.1128221
1660081259527,0.1099966
1660081858971,0.1085593
1660082459755,0.1055371
1660083059093,0.1090694
